1fos_F	1hjb_D	32.692	52	35	0	5	56	19	70	0.38	20.8
1fos_F	1hjb_B	32.692	52	35	0	5	56	19	70	0.38	20.8
1fos_F	1hjb_A	32.692	52	35	0	5	56	19	70	0.38	20.8
1fos_F	1h89_B	32.692	52	35	0	5	56	5	56	0.39	20.8
1fos_F	1h89_A	32.692	52	35	0	5	56	5	56	0.39	20.8
1fos_F	1io4_B	32.692	52	35	0	5	56	19	70	0.42	20.8
1fos_F	1io4_A	32.692	52	35	0	5	56	19	70	0.42	20.8
1fos_F	1h8a_B	32.692	52	35	0	5	56	19	70	0.42	20.8
1fos_F	1h8a_A	32.692	52	35	0	5	56	19	70	0.42	20.8
1fos_F	1h88_B	32.692	52	35	0	5	56	19	70	0.42	20.8
1fos_F	1h88_A	32.692	52	35	0	5	56	19	70	0.42	20.8
1fos_F	1gu5_B	32.692	52	35	0	5	56	19	70	0.42	20.8
1fos_F	1gu5_A	32.692	52	35	0	5	56	19	70	0.42	20.8
1fos_F	1gu4_B	32.692	52	35	0	5	56	19	70	0.42	20.8
1fos_F	1gu4_A	32.692	52	35	0	5	56	19	70	0.42	20.8
1fos_F	1gtw_B	32.692	52	35	0	5	56	19	70	0.42	20.8
1fos_F	1gtw_A	32.692	52	35	0	5	56	19	70	0.42	20.8
1fos_F	2e43_B	32.692	52	35	0	5	56	19	70	0.43	20.8
1fos_F	2e43_A	32.692	52	35	0	5	56	19	70	0.43	20.8
1fos_F	3do7_B	34.286	35	22	1	1	34	117	151	0.46	20.8
1fos_F	1a3q_B	34.286	35	22	1	1	34	117	151	0.60	20.8
1fos_F	1a3q_A	34.286	35	22	1	1	34	117	151	0.60	20.8
1fos_F	1nkp_D	31.034	29	20	0	31	59	54	82	1.8	19.2
1fos_F	1nkp_A	31.034	29	20	0	31	59	54	82	1.8	19.2
1fos_H	2h7h_B	100.000	62	0	0	1	62	1	62	3.66e-39	117
1fos_H	2h7h_A	100.000	62	0	0	1	62	1	62	3.66e-39	117
1fos_H	1jnm_B	100.000	62	0	0	1	62	1	62	3.66e-39	117
1fos_H	1jnm_A	100.000	62	0	0	1	62	1	62	3.66e-39	117
1fos_H	1fos_H	100.000	62	0	0	1	62	1	62	3.66e-39	117
1fos_H	1fos_F	100.000	62	0	0	1	62	1	62	3.66e-39	117
1fos_H	1t2k_C	100.000	61	0	0	1	61	2	62	8.29e-38	113
1fos_H	1a02_J	100.000	55	0	0	1	55	2	56	2.50e-33	102
1fos_H	1s9k_E	98.077	52	1	0	4	55	1	52	7.50e-31	95.9
1fos_H	1t2k_D	43.396	53	30	0	8	60	8	60	4.09e-09	41.2
1fos_H	7X5F_2	44.737	38	21	0	4	41	55	92	7.13e-06	33.9
1fos_H	7X5E_2	44.737	38	21	0	4	41	55	92	7.13e-06	33.9
1fos_H	7X5G_2	42.105	38	22	0	4	41	55	92	3.52e-05	32.0
1fos_H	1fos_G	37.500	48	29	1	5	51	5	52	0.003	26.2
1fos_H	1fos_E	37.500	48	29	1	5	51	5	52	0.003	26.2
1fos_H	1a02_F	38.298	47	28	1	5	50	6	52	0.003	25.8
1fos_H	2e42_B	34.615	52	34	0	5	56	19	70	0.11	22.3
1fos_H	2e42_A	34.615	52	34	0	5	56	19	70	0.11	22.3
1fos_H	1s9k_D	30.189	53	26	2	5	55	4	47	0.25	21.2
1fos_H	1hjb_E	32.692	52	35	0	5	56	19	70	0.38	20.8
1fos_H	1hjb_D	32.692	52	35	0	5	56	19	70	0.38	20.8
1fos_H	1hjb_B	32.692	52	35	0	5	56	19	70	0.38	20.8
1fos_H	1hjb_A	32.692	52	35	0	5	56	19	70	0.38	20.8
1fos_H	1h89_B	32.692	52	35	0	5	56	5	56	0.39	20.8
1fos_H	1h89_A	32.692	52	35	0	5	56	5	56	0.39	20.8
1fos_H	1io4_B	32.692	52	35	0	5	56	19	70	0.42	20.8
1fos_H	1io4_A	32.692	52	35	0	5	56	19	70	0.42	20.8
1fos_H	1h8a_B	32.692	52	35	0	5	56	19	70	0.42	20.8
1fos_H	1h8a_A	32.692	52	35	0	5	56	19	70	0.42	20.8
1fos_H	1h88_B	32.692	52	35	0	5	56	19	70	0.42	20.8
1fos_H	1h88_A	32.692	52	35	0	5	56	19	70	0.42	20.8
1fos_H	1gu5_B	32.692	52	35	0	5	56	19	70	0.42	20.8
1fos_H	1gu5_A	32.692	52	35	0	5	56	19	70	0.42	20.8
1fos_H	1gu4_B	32.692	52	35	0	5	56	19	70	0.42	20.8
1fos_H	1gu4_A	32.692	52	35	0	5	56	19	70	0.42	20.8
1fos_H	1gtw_B	32.692	52	35	0	5	56	19	70	0.42	20.8
1fos_H	1gtw_A	32.692	52	35	0	5	56	19	70	0.42	20.8
1fos_H	2e43_B	32.692	52	35	0	5	56	19	70	0.43	20.8
1fos_H	2e43_A	32.692	52	35	0	5	56	19	70	0.43	20.8
1fos_H	3do7_B	34.286	35	22	1	1	34	117	151	0.46	20.8
1fos_H	1a3q_B	34.286	35	22	1	1	34	117	151	0.60	20.8
1fos_H	1a3q_A	34.286	35	22	1	1	34	117	151	0.60	20.8
1fos_H	1nkp_D	31.034	29	20	0	31	59	54	82	1.8	19.2
1fos_H	1nkp_A	31.034	29	20	0	31	59	54	82	1.8	19.2
1gtw_A	1io4_B	100.000	78	0	0	1	78	1	78	6.55e-53	152
1gtw_A	1io4_A	100.000	78	0	0	1	78	1	78	6.55e-53	152
1gtw_A	1h8a_B	100.000	78	0	0	1	78	1	78	6.55e-53	152
1gtw_A	1h8a_A	100.000	78	0	0	1	78	1	78	6.55e-53	152
1gtw_A	1h88_B	100.000	78	0	0	1	78	1	78	6.55e-53	152
1gtw_A	1h88_A	100.000	78	0	0	1	78	1	78	6.55e-53	152
1gtw_A	1gu5_B	100.000	78	0	0	1	78	1	78	6.55e-53	152
1gtw_A	1gu5_A	100.000	78	0	0	1	78	1	78	6.55e-53	152
1gtw_A	1gu4_B	100.000	78	0	0	1	78	1	78	6.55e-53	152
1gtw_A	1gu4_A	100.000	78	0	0	1	78	1	78	6.55e-53	152
1gtw_A	1gtw_B	100.000	78	0	0	1	78	1	78	6.55e-53	152
1gtw_A	1gtw_A	100.000	78	0	0	1	78	1	78	6.55e-53	152
1gtw_A	1hjb_E	100.000	78	0	0	1	78	1	78	8.18e-53	152
1gtw_A	1hjb_D	100.000	78	0	0	1	78	1	78	8.18e-53	152
1gtw_A	1hjb_B	100.000	78	0	0	1	78	1	78	8.18e-53	152
1gtw_A	1hjb_A	100.000	78	0	0	1	78	1	78	8.18e-53	152
1gtw_A	2e43_B	98.718	78	1	0	1	78	1	78	3.01e-52	151
1gtw_A	2e43_A	98.718	78	1	0	1	78	1	78	3.01e-52	151
1gtw_A	2e42_B	98.718	78	1	0	1	78	1	78	3.18e-52	151
1gtw_A	2e42_A	98.718	78	1	0	1	78	1	78	3.18e-52	151
1gtw_A	1h89_B	100.000	64	0	0	15	78	1	64	2.96e-42	125
1gtw_A	1h89_A	100.000	64	0	0	15	78	1	64	2.96e-42	125
1gtw_A	1t2k_D	33.962	53	35	0	21	73	7	59	0.013	25.0
1gtw_A	1a02_F	36.508	63	22	3	17	75	4	52	0.037	23.9
1gtw_A	1fos_G	36.508	63	22	3	17	75	3	51	0.038	23.9
1gtw_A	1fos_E	36.508	63	22	3	17	75	3	51	0.038	23.9
1gtw_A	1s9k_D	34.921	63	23	3	17	75	2	50	0.11	22.3
1gtw_A	2h7h_B	32.692	52	35	0	19	70	5	56	0.52	20.8
1gtw_A	2h7h_A	32.692	52	35	0	19	70	5	56	0.52	20.8
1gtw_A	1jnm_B	32.692	52	35	0	19	70	5	56	0.52	20.8
1gtw_A	1jnm_A	32.692	52	35	0	19	70	5	56	0.52	20.8
1gtw_A	1fos_H	32.692	52	35	0	19	70	5	56	0.52	20.8
1gtw_A	1fos_F	32.692	52	35	0	19	70	5	56	0.52	20.8
1gtw_A	1t2k_C	32.692	52	35	0	19	70	6	57	0.59	20.8
1gtw_A	1a02_J	33.333	51	34	0	19	69	6	56	0.61	20.4
1gtw_A	1s9k_E	31.373	51	35	0	19	69	2	52	1.6	19.2
1gtw_A	8IA3_1	35.714	28	18	0	48	75	75	102	2.7	19.2
1gtw_B	1io4_B	100.000	78	0	0	1	78	1	78	6.55e-53	152
1gtw_B	1io4_A	100.000	78	0	0	1	78	1	78	6.55e-53	152
1gtw_B	1h8a_B	100.000	78	0	0	1	78	1	78	6.55e-53	152
1gtw_B	1h8a_A	100.000	78	0	0	1	78	1	78	6.55e-53	152
1gtw_B	1h88_B	100.000	78	0	0	1	78	1	78	6.55e-53	152
1gtw_B	1h88_A	100.000	78	0	0	1	78	1	78	6.55e-53	152
1gtw_B	1gu5_B	100.000	78	0	0	1	78	1	78	6.55e-53	152
1gtw_B	1gu5_A	100.000	78	0	0	1	78	1	78	6.55e-53	152
1gtw_B	1gu4_B	100.000	78	0	0	1	78	1	78	6.55e-53	152
1gtw_B	1gu4_A	100.000	78	0	0	1	78	1	78	6.55e-53	152
1gtw_B	1gtw_B	100.000	78	0	0	1	78	1	78	6.55e-53	152
1gtw_B	1gtw_A	100.000	78	0	0	1	78	1	78	6.55e-53	152
1gtw_B	1hjb_E	100.000	78	0	0	1	78	1	78	8.18e-53	152
1gtw_B	1hjb_D	100.000	78	0	0	1	78	1	78	8.18e-53	152
1gtw_B	1hjb_B	100.000	78	0	0	1	78	1	78	8.18e-53	152
1gtw_B	1hjb_A	100.000	78	0	0	1	78	1	78	8.18e-53	152
1gtw_B	2e43_B	98.718	78	1	0	1	78	1	78	3.01e-52	151
1gtw_B	2e43_A	98.718	78	1	0	1	78	1	78	3.01e-52	151
1gtw_B	2e42_B	98.718	78	1	0	1	78	1	78	3.18e-52	151
1gtw_B	2e42_A	98.718	78	1	0	1	78	1	78	3.18e-52	151
1gtw_B	1h89_B	100.000	64	0	0	15	78	1	64	2.96e-42	125
1gtw_B	1h89_A	100.000	64	0	0	15	78	1	64	2.96e-42	125
1gtw_B	1t2k_D	33.962	53	35	0	21	73	7	59	0.013	25.0
1gtw_B	1a02_F	36.508	63	22	3	17	75	4	52	0.037	23.9
1gtw_B	1fos_G	36.508	63	22	3	17	75	3	51	0.038	23.9
1gtw_B	1fos_E	36.508	63	22	3	17	75	3	51	0.038	23.9
1gtw_B	1s9k_D	34.921	63	23	3	17	75	2	50	0.11	22.3
1gtw_B	2h7h_B	32.692	52	35	0	19	70	5	56	0.52	20.8
1gtw_B	2h7h_A	32.692	52	35	0	19	70	5	56	0.52	20.8
1gtw_B	1jnm_B	32.692	52	35	0	19	70	5	56	0.52	20.8
1gtw_B	1jnm_A	32.692	52	35	0	19	70	5	56	0.52	20.8
1gtw_B	1fos_H	32.692	52	35	0	19	70	5	56	0.52	20.8
1gtw_B	1fos_F	32.692	52	35	0	19	70	5	56	0.52	20.8
1gtw_B	1t2k_C	32.692	52	35	0	19	70	6	57	0.59	20.8
1gtw_B	1a02_J	33.333	51	34	0	19	69	6	56	0.61	20.4
1gtw_B	1s9k_E	31.373	51	35	0	19	69	2	52	1.6	19.2
1gtw_B	8IA3_1	35.714	28	18	0	48	75	75	102	2.7	19.2
1gu4_A	1io4_B	100.000	78	0	0	1	78	1	78	6.55e-53	152
1gu4_A	1io4_A	100.000	78	0	0	1	78	1	78	6.55e-53	152
1gu4_A	1h8a_B	100.000	78	0	0	1	78	1	78	6.55e-53	152
1gu4_A	1h8a_A	100.000	78	0	0	1	78	1	78	6.55e-53	152
1gu4_A	1h88_B	100.000	78	0	0	1	78	1	78	6.55e-53	152
1gu4_A	1h88_A	100.000	78	0	0	1	78	1	78	6.55e-53	152
1gu4_A	1gu5_B	100.000	78	0	0	1	78	1	78	6.55e-53	152
1gu4_A	1gu5_A	100.000	78	0	0	1	78	1	78	6.55e-53	152
1gu4_A	1gu4_B	100.000	78	0	0	1	78	1	78	6.55e-53	152
1gu4_A	1gu4_A	100.000	78	0	0	1	78	1	78	6.55e-53	152
1gu4_A	1gtw_B	100.000	78	0	0	1	78	1	78	6.55e-53	152
1gu4_A	1gtw_A	100.000	78	0	0	1	78	1	78	6.55e-53	152
1gu4_A	1hjb_E	100.000	78	0	0	1	78	1	78	8.18e-53	152
1gu4_A	1hjb_D	100.000	78	0	0	1	78	1	78	8.18e-53	152
1gu4_A	1hjb_B	100.000	78	0	0	1	78	1	78	8.18e-53	152
1gu4_A	1hjb_A	100.000	78	0	0	1	78	1	78	8.18e-53	152
1gu4_A	2e43_B	98.718	78	1	0	1	78	1	78	3.01e-52	151
1gu4_A	2e43_A	98.718	78	1	0	1	78	1	78	3.01e-52	151
1gu4_A	2e42_B	98.718	78	1	0	1	78	1	78	3.18e-52	151
1gu4_A	2e42_A	98.718	78	1	0	1	78	1	78	3.18e-52	151
1gu4_A	1h89_B	100.000	64	0	0	15	78	1	64	2.96e-42	125
1gu4_A	1h89_A	100.000	64	0	0	15	78	1	64	2.96e-42	125
1gu4_A	1t2k_D	33.962	53	35	0	21	73	7	59	0.013	25.0
1gu4_A	1a02_F	36.508	63	22	3	17	75	4	52	0.037	23.9
1gu4_A	1fos_G	36.508	63	22	3	17	75	3	51	0.038	23.9
1gu4_A	1fos_E	36.508	63	22	3	17	75	3	51	0.038	23.9
1gu4_A	1s9k_D	34.921	63	23	3	17	75	2	50	0.11	22.3
1gu4_A	2h7h_B	32.692	52	35	0	19	70	5	56	0.52	20.8
1gu4_A	2h7h_A	32.692	52	35	0	19	70	5	56	0.52	20.8
1gu4_A	1jnm_B	32.692	52	35	0	19	70	5	56	0.52	20.8
1gu4_A	1jnm_A	32.692	52	35	0	19	70	5	56	0.52	20.8
1gu4_A	1fos_H	32.692	52	35	0	19	70	5	56	0.52	20.8
1gu4_A	1fos_F	32.692	52	35	0	19	70	5	56	0.52	20.8
1gu4_A	1t2k_C	32.692	52	35	0	19	70	6	57	0.59	20.8
1gu4_A	1a02_J	33.333	51	34	0	19	69	6	56	0.61	20.4
1gu4_A	1s9k_E	31.373	51	35	0	19	69	2	52	1.6	19.2
1gu4_A	8IA3_1	35.714	28	18	0	48	75	75	102	2.7	19.2
1gu4_B	1io4_B	100.000	78	0	0	1	78	1	78	6.55e-53	152
1gu4_B	1io4_A	100.000	78	0	0	1	78	1	78	6.55e-53	152
1gu4_B	1h8a_B	100.000	78	0	0	1	78	1	78	6.55e-53	152
1gu4_B	1h8a_A	100.000	78	0	0	1	78	1	78	6.55e-53	152
1gu4_B	1h88_B	100.000	78	0	0	1	78	1	78	6.55e-53	152
1gu4_B	1h88_A	100.000	78	0	0	1	78	1	78	6.55e-53	152
1gu4_B	1gu5_B	100.000	78	0	0	1	78	1	78	6.55e-53	152
1gu4_B	1gu5_A	100.000	78	0	0	1	78	1	78	6.55e-53	152
1gu4_B	1gu4_B	100.000	78	0	0	1	78	1	78	6.55e-53	152
1gu4_B	1gu4_A	100.000	78	0	0	1	78	1	78	6.55e-53	152
1gu4_B	1gtw_B	100.000	78	0	0	1	78	1	78	6.55e-53	152
1gu4_B	1gtw_A	100.000	78	0	0	1	78	1	78	6.55e-53	152
1gu4_B	1hjb_E	100.000	78	0	0	1	78	1	78	8.18e-53	152
1gu4_B	1hjb_D	100.000	78	0	0	1	78	1	78	8.18e-53	152
1gu4_B	1hjb_B	100.000	78	0	0	1	78	1	78	8.18e-53	152
1gu4_B	1hjb_A	100.000	78	0	0	1	78	1	78	8.18e-53	152
1gu4_B	2e43_B	98.718	78	1	0	1	78	1	78	3.01e-52	151
1gu4_B	2e43_A	98.718	78	1	0	1	78	1	78	3.01e-52	151
1gu4_B	2e42_B	98.718	78	1	0	1	78	1	78	3.18e-52	151
1gu4_B	2e42_A	98.718	78	1	0	1	78	1	78	3.18e-52	151
1gu4_B	1h89_B	100.000	64	0	0	15	78	1	64	2.96e-42	125
1gu4_B	1h89_A	100.000	64	0	0	15	78	1	64	2.96e-42	125
1gu4_B	1t2k_D	33.962	53	35	0	21	73	7	59	0.013	25.0
1gu4_B	1a02_F	36.508	63	22	3	17	75	4	52	0.037	23.9
1gu4_B	1fos_G	36.508	63	22	3	17	75	3	51	0.038	23.9
1gu4_B	1fos_E	36.508	63	22	3	17	75	3	51	0.038	23.9
1gu4_B	1s9k_D	34.921	63	23	3	17	75	2	50	0.11	22.3
1gu4_B	2h7h_B	32.692	52	35	0	19	70	5	56	0.52	20.8
1gu4_B	2h7h_A	32.692	52	35	0	19	70	5	56	0.52	20.8
1gu4_B	1jnm_B	32.692	52	35	0	19	70	5	56	0.52	20.8
1gu4_B	1jnm_A	32.692	52	35	0	19	70	5	56	0.52	20.8
1gu4_B	1fos_H	32.692	52	35	0	19	70	5	56	0.52	20.8
1gu4_B	1fos_F	32.692	52	35	0	19	70	5	56	0.52	20.8
1gu4_B	1t2k_C	32.692	52	35	0	19	70	6	57	0.59	20.8
1gu4_B	1a02_J	33.333	51	34	0	19	69	6	56	0.61	20.4
1gu4_B	1s9k_E	31.373	51	35	0	19	69	2	52	1.6	19.2
1gu4_B	8IA3_1	35.714	28	18	0	48	75	75	102	2.7	19.2
1gu5_A	1io4_B	100.000	78	0	0	1	78	1	78	6.55e-53	152
1gu5_A	1io4_A	100.000	78	0	0	1	78	1	78	6.55e-53	152
1gu5_A	1h8a_B	100.000	78	0	0	1	78	1	78	6.55e-53	152
1gu5_A	1h8a_A	100.000	78	0	0	1	78	1	78	6.55e-53	152
1gu5_A	1h88_B	100.000	78	0	0	1	78	1	78	6.55e-53	152
1gu5_A	1h88_A	100.000	78	0	0	1	78	1	78	6.55e-53	152
1gu5_A	1gu5_B	100.000	78	0	0	1	78	1	78	6.55e-53	152
1gu5_A	1gu5_A	100.000	78	0	0	1	78	1	78	6.55e-53	152
1gu5_A	1gu4_B	100.000	78	0	0	1	78	1	78	6.55e-53	152
1gu5_A	1gu4_A	100.000	78	0	0	1	78	1	78	6.55e-53	152
1gu5_A	1gtw_B	100.000	78	0	0	1	78	1	78	6.55e-53	152
1gu5_A	1gtw_A	100.000	78	0	0	1	78	1	78	6.55e-53	152
1gu5_A	1hjb_E	100.000	78	0	0	1	78	1	78	8.18e-53	152
1gu5_A	1hjb_D	100.000	78	0	0	1	78	1	78	8.18e-53	152
1gu5_A	1hjb_B	100.000	78	0	0	1	78	1	78	8.18e-53	152
1gu5_A	1hjb_A	100.000	78	0	0	1	78	1	78	8.18e-53	152
1gu5_A	2e43_B	98.718	78	1	0	1	78	1	78	3.01e-52	151
1gu5_A	2e43_A	98.718	78	1	0	1	78	1	78	3.01e-52	151
1gu5_A	2e42_B	98.718	78	1	0	1	78	1	78	3.18e-52	151
1gu5_A	2e42_A	98.718	78	1	0	1	78	1	78	3.18e-52	151
1gu5_A	1h89_B	100.000	64	0	0	15	78	1	64	2.96e-42	125
1gu5_A	1h89_A	100.000	64	0	0	15	78	1	64	2.96e-42	125
1gu5_A	1t2k_D	33.962	53	35	0	21	73	7	59	0.013	25.0
1gu5_A	1a02_F	36.508	63	22	3	17	75	4	52	0.037	23.9
1gu5_A	1fos_G	36.508	63	22	3	17	75	3	51	0.038	23.9
1gu5_A	1fos_E	36.508	63	22	3	17	75	3	51	0.038	23.9
1gu5_A	1s9k_D	34.921	63	23	3	17	75	2	50	0.11	22.3
1gu5_A	2h7h_B	32.692	52	35	0	19	70	5	56	0.52	20.8
1gu5_A	2h7h_A	32.692	52	35	0	19	70	5	56	0.52	20.8
1gu5_A	1jnm_B	32.692	52	35	0	19	70	5	56	0.52	20.8
1gu5_A	1jnm_A	32.692	52	35	0	19	70	5	56	0.52	20.8
1gu5_A	1fos_H	32.692	52	35	0	19	70	5	56	0.52	20.8
1gu5_A	1fos_F	32.692	52	35	0	19	70	5	56	0.52	20.8
1gu5_A	1t2k_C	32.692	52	35	0	19	70	6	57	0.59	20.8
1gu5_A	1a02_J	33.333	51	34	0	19	69	6	56	0.61	20.4
1gu5_A	1s9k_E	31.373	51	35	0	19	69	2	52	1.6	19.2
1gu5_A	8IA3_1	35.714	28	18	0	48	75	75	102	2.7	19.2
1gu5_B	1io4_B	100.000	78	0	0	1	78	1	78	6.55e-53	152
1gu5_B	1io4_A	100.000	78	0	0	1	78	1	78	6.55e-53	152
1gu5_B	1h8a_B	100.000	78	0	0	1	78	1	78	6.55e-53	152
1gu5_B	1h8a_A	100.000	78	0	0	1	78	1	78	6.55e-53	152
1gu5_B	1h88_B	100.000	78	0	0	1	78	1	78	6.55e-53	152
1gu5_B	1h88_A	100.000	78	0	0	1	78	1	78	6.55e-53	152
1gu5_B	1gu5_B	100.000	78	0	0	1	78	1	78	6.55e-53	152
1gu5_B	1gu5_A	100.000	78	0	0	1	78	1	78	6.55e-53	152
1gu5_B	1gu4_B	100.000	78	0	0	1	78	1	78	6.55e-53	152
1gu5_B	1gu4_A	100.000	78	0	0	1	78	1	78	6.55e-53	152
1gu5_B	1gtw_B	100.000	78	0	0	1	78	1	78	6.55e-53	152
1gu5_B	1gtw_A	100.000	78	0	0	1	78	1	78	6.55e-53	152
1gu5_B	1hjb_E	100.000	78	0	0	1	78	1	78	8.18e-53	152
1gu5_B	1hjb_D	100.000	78	0	0	1	78	1	78	8.18e-53	152
1gu5_B	1hjb_B	100.000	78	0	0	1	78	1	78	8.18e-53	152
1gu5_B	1hjb_A	100.000	78	0	0	1	78	1	78	8.18e-53	152
1gu5_B	2e43_B	98.718	78	1	0	1	78	1	78	3.01e-52	151
1gu5_B	2e43_A	98.718	78	1	0	1	78	1	78	3.01e-52	151
1gu5_B	2e42_B	98.718	78	1	0	1	78	1	78	3.18e-52	151
1gu5_B	2e42_A	98.718	78	1	0	1	78	1	78	3.18e-52	151
1gu5_B	1h89_B	100.000	64	0	0	15	78	1	64	2.96e-42	125
1gu5_B	1h89_A	100.000	64	0	0	15	78	1	64	2.96e-42	125
1gu5_B	1t2k_D	33.962	53	35	0	21	73	7	59	0.013	25.0
1gu5_B	1a02_F	36.508	63	22	3	17	75	4	52	0.037	23.9
1gu5_B	1fos_G	36.508	63	22	3	17	75	3	51	0.038	23.9
1gu5_B	1fos_E	36.508	63	22	3	17	75	3	51	0.038	23.9
1gu5_B	1s9k_D	34.921	63	23	3	17	75	2	50	0.11	22.3
1gu5_B	2h7h_B	32.692	52	35	0	19	70	5	56	0.52	20.8
1gu5_B	2h7h_A	32.692	52	35	0	19	70	5	56	0.52	20.8
1gu5_B	1jnm_B	32.692	52	35	0	19	70	5	56	0.52	20.8
1gu5_B	1jnm_A	32.692	52	35	0	19	70	5	56	0.52	20.8
1gu5_B	1fos_H	32.692	52	35	0	19	70	5	56	0.52	20.8
1gu5_B	1fos_F	32.692	52	35	0	19	70	5	56	0.52	20.8
1gu5_B	1t2k_C	32.692	52	35	0	19	70	6	57	0.59	20.8
1gu5_B	1a02_J	33.333	51	34	0	19	69	6	56	0.61	20.4
1gu5_B	1s9k_E	31.373	51	35	0	19	69	2	52	1.6	19.2
1gu5_B	8IA3_1	35.714	28	18	0	48	75	75	102	2.7	19.2
1h88_A	1io4_B	100.000	78	0	0	1	78	1	78	6.55e-53	152
1h88_A	1io4_A	100.000	78	0	0	1	78	1	78	6.55e-53	152
1h88_A	1h8a_B	100.000	78	0	0	1	78	1	78	6.55e-53	152
1h88_A	1h8a_A	100.000	78	0	0	1	78	1	78	6.55e-53	152
1h88_A	1h88_B	100.000	78	0	0	1	78	1	78	6.55e-53	152
1h88_A	1h88_A	100.000	78	0	0	1	78	1	78	6.55e-53	152
1h88_A	1gu5_B	100.000	78	0	0	1	78	1	78	6.55e-53	152
1h88_A	1gu5_A	100.000	78	0	0	1	78	1	78	6.55e-53	152
1h88_A	1gu4_B	100.000	78	0	0	1	78	1	78	6.55e-53	152
1h88_A	1gu4_A	100.000	78	0	0	1	78	1	78	6.55e-53	152
1h88_A	1gtw_B	100.000	78	0	0	1	78	1	78	6.55e-53	152
1h88_A	1gtw_A	100.000	78	0	0	1	78	1	78	6.55e-53	152
1h88_A	1hjb_E	100.000	78	0	0	1	78	1	78	8.18e-53	152
1h88_A	1hjb_D	100.000	78	0	0	1	78	1	78	8.18e-53	152
1h88_A	1hjb_B	100.000	78	0	0	1	78	1	78	8.18e-53	152
1h88_A	1hjb_A	100.000	78	0	0	1	78	1	78	8.18e-53	152
1h88_A	2e43_B	98.718	78	1	0	1	78	1	78	3.01e-52	151
1h88_A	2e43_A	98.718	78	1	0	1	78	1	78	3.01e-52	151
1h88_A	2e42_B	98.718	78	1	0	1	78	1	78	3.18e-52	151
1h88_A	2e42_A	98.718	78	1	0	1	78	1	78	3.18e-52	151
1h88_A	1h89_B	100.000	64	0	0	15	78	1	64	2.96e-42	125
1h88_A	1h89_A	100.000	64	0	0	15	78	1	64	2.96e-42	125
1h88_A	1t2k_D	33.962	53	35	0	21	73	7	59	0.013	25.0
1h88_A	1a02_F	36.508	63	22	3	17	75	4	52	0.037	23.9
1h88_A	1fos_G	36.508	63	22	3	17	75	3	51	0.038	23.9
1h88_A	1fos_E	36.508	63	22	3	17	75	3	51	0.038	23.9
1h88_A	1s9k_D	34.921	63	23	3	17	75	2	50	0.11	22.3
1h88_A	2h7h_B	32.692	52	35	0	19	70	5	56	0.52	20.8
1h88_A	2h7h_A	32.692	52	35	0	19	70	5	56	0.52	20.8
1h88_A	1jnm_B	32.692	52	35	0	19	70	5	56	0.52	20.8
1h88_A	1jnm_A	32.692	52	35	0	19	70	5	56	0.52	20.8
1h88_A	1fos_H	32.692	52	35	0	19	70	5	56	0.52	20.8
1h88_A	1fos_F	32.692	52	35	0	19	70	5	56	0.52	20.8
1h88_A	1t2k_C	32.692	52	35	0	19	70	6	57	0.59	20.8
1h88_A	1a02_J	33.333	51	34	0	19	69	6	56	0.61	20.4
1h88_A	1s9k_E	31.373	51	35	0	19	69	2	52	1.6	19.2
1h88_A	8IA3_1	35.714	28	18	0	48	75	75	102	2.7	19.2
1h88_B	1io4_B	100.000	78	0	0	1	78	1	78	6.55e-53	152
1h88_B	1io4_A	100.000	78	0	0	1	78	1	78	6.55e-53	152
1h88_B	1h8a_B	100.000	78	0	0	1	78	1	78	6.55e-53	152
1h88_B	1h8a_A	100.000	78	0	0	1	78	1	78	6.55e-53	152
1h88_B	1h88_B	100.000	78	0	0	1	78	1	78	6.55e-53	152
1h88_B	1h88_A	100.000	78	0	0	1	78	1	78	6.55e-53	152
1h88_B	1gu5_B	100.000	78	0	0	1	78	1	78	6.55e-53	152
1h88_B	1gu5_A	100.000	78	0	0	1	78	1	78	6.55e-53	152
1h88_B	1gu4_B	100.000	78	0	0	1	78	1	78	6.55e-53	152
1h88_B	1gu4_A	100.000	78	0	0	1	78	1	78	6.55e-53	152
1h88_B	1gtw_B	100.000	78	0	0	1	78	1	78	6.55e-53	152
1h88_B	1gtw_A	100.000	78	0	0	1	78	1	78	6.55e-53	152
1h88_B	1hjb_E	100.000	78	0	0	1	78	1	78	8.18e-53	152
1h88_B	1hjb_D	100.000	78	0	0	1	78	1	78	8.18e-53	152
1h88_B	1hjb_B	100.000	78	0	0	1	78	1	78	8.18e-53	152
1h88_B	1hjb_A	100.000	78	0	0	1	78	1	78	8.18e-53	152
1h88_B	2e43_B	98.718	78	1	0	1	78	1	78	3.01e-52	151
1h88_B	2e43_A	98.718	78	1	0	1	78	1	78	3.01e-52	151
1h88_B	2e42_B	98.718	78	1	0	1	78	1	78	3.18e-52	151
1h88_B	2e42_A	98.718	78	1	0	1	78	1	78	3.18e-52	151
1h88_B	1h89_B	100.000	64	0	0	15	78	1	64	2.96e-42	125
1h88_B	1h89_A	100.000	64	0	0	15	78	1	64	2.96e-42	125
1h88_B	1t2k_D	33.962	53	35	0	21	73	7	59	0.013	25.0
1h88_B	1a02_F	36.508	63	22	3	17	75	4	52	0.037	23.9
1h88_B	1fos_G	36.508	63	22	3	17	75	3	51	0.038	23.9
